13917,13917,C2S-NARVAR-13917-13917-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13918,13918,C2S-NARVAR-13918-13918-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13919,13919,C2S-NARVAR-13919-13919-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13920,13920,C2S-CULHUA-13920-13920-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13921,13921,C2S-NARVAR-13921-13921-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13922,13922,C2S-PORTAL-13922-13922-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13923,13923,C2S-PORTAL-13923-13923-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13925,13925,C2S-NATIVI-13925-13925-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13926,13926,C2S-TAXQUE-13926-13926-PTZ-20M,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
13927,13927,C2S-PORTAL-13927-13927-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13928,13928,C2S-CULHUA-13928-13928-PTZ-20M,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
13929,13929,C2S-NAPOLE-13929-13929-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13930,13930,C2S-NAPOLE-13930-13930-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13931,13931,C2S-NAPOLE-13931-13931-PTZ-20M,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
13932,13932,C2S-XOTEPI-13932-13932-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13933,13933,C2S-PORTAL-13933-13933-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13934,13934,C2S-COYOAC-13934-13934-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13935,13935,C2S-XOTEPI-13935-13935-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13936,13936,C2S-NARVAR-13936-13936-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13937,13937,C2S-PORTAL-13937-13937-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13938,13938,C2S-UNIVER-13938-13938-PTZ-20M,Cámara con señal-Cámara grabando,04/12/2025 09:25
13939,13939,C2S-NARVAR-13939-13939-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13940,13940,C2S-NARVAR-13940-13940-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13941,13941,C2S-NAPOLE-13941-13941-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13942,13942,C2S-NAPOLE-13942-13942-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13943,13943,C2S-NAPOLE-13943-13943-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13944,13944,C2S-NAPOLE-13944-13944-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13945,13945,C2S-NATIVI-13945-13945-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13946,13946,C2S-NAPOLE-13946-13946-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13947,13947,C2S-NARVAR-13947-13947-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13948,13948,C2S-NARVAR-13948-13948-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13949,13949,C2S-NATIVI-13949-13949-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13950,13950,C2S-NAPOLE-13950-13950-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13951,13951,C2S-NARVAR-13951-13951-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13982,13982,C2S-NAPOLE-13982-13982-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13983,13983,C2S-DELVAL-13983-13983-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13984,13984,C2S-DELVAL-13984-13984-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13985,13985,C2S-DELVAL-13985-13985-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13986,13986,C2S-DELVAL-13986-13986-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13987,13987,C2S-DELVAL-13987-13987-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13988,13988,C2S-NARVAR-13988-13988-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13989,13989,C2S-NARVAR-13989-13989-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13990,13990,C2S-NARVAR-13990-13990-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13991,13991,C2S-NARVAR-13991-13991-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13992,13992,C2S-NARVAR-13992-13992-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13993,13993,C2S-NARVAR-13993-13993-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
13994,13994,C2S-NAPOLE-13994-13994-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13995,13995,C2S-NAPOLE-13995-13995-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
13996,13996,C2S-NAPOLE-13996-13996-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13997,13997,C2S-NAPOLE-13997-13997-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
13998,13998,C2S-NARVAR-13998-13998-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
13999,13999,C2S-NAPOLE-13999-13999-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14000,14000,C2S-NAPOLE-14000-14000-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14001,14001,C2S-NAPOLE-14001-14001-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14002,14002,C2S-DELVAL-14002-14002-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14003,14003,C2S-DELVAL-14003-14003-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14004,14004,C2S-DELVAL-14004-14004-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14005,14005,C2S-DELVAL-14005-14005-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14006,14006,C2S-DELVAL-14006-14006-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14007,14007,C2S-NAPOLE-14007-14007-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14008,14008,C2S-DELVAL-14008-14008-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14009,14009,C2S-DELVAL-14009-14009-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14010,14010,C2S-DELVAL-14010-14010-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14011,14011,C2S-DELVAL-14011-14011-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14012,14012,C2S-DELVAL-14012-14012-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14013,14013,C2S-NARVAR-14013-14013-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
14014,14014,C2S-DELVAL-14014-14014-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14015,14015,C2S-DELVAL-14015-14015-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14016,14016,C2S-DELVAL-14016-14016-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14017,14017,C2S-DELVAL-14017-14017-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14018,14018,C2S-DELVAL-14018-14018-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14019,14019,C2S-DELVAL-14019-14019-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14020,14020,C2S-DELVAL-14020-14020-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14021,14021,C2S-PORTAL-14021-14021-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14022,14022,C2S-NATIVI-14022-14022-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14023,14023,C2S-NATIVI-14023-14023-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14024,14024,C2S-NATIVI-14024-14024-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
14025,14025,C2S-FUENTE-14025-14025-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14026,14026,C2S-NAPOLE-14026-14026-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14027,14027,C2S-PORTAL-14027-14027-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14028,14028,C2S-PORTAL-14028-14028-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14029,14029,C2S-PORTAL-14029-14029-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14030,14030,C2S-NARVAR-14030-14030-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14031,14031,C2S-NARVAR-14031-14031-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14032,14032,C2S-DELVAL-14032-14032-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14033,14033,C2S-NAPOLE-14033-14033-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14034,14034,C2S-NATIVI-14034-14034-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14035,14035,C2S-NARVAR-14035-14035-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14036,14036,C2S-PORTAL-14036-14036-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14037,14037,C2S-DELVAL-14037-14037-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14038,14038,C2S-PORTAL-14038-14038-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14039,14039,C2S-PORTAL-14039-14039-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14040,14040,C2S-PORTAL-14040-14040-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14041,14041,C2S-PORTAL-14041-14041-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14042,14042,C2S-NATIVI-14042-14042-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14043,14043,C2S-NAPOLE-14043-14043-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14044,14044,C2S-NARVAR-14044-14044-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14045,14045,C2S-NAPOLE-14045-14045-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14046,14046,C2S-NAPOLE-14046-14046-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14047,14047,C2S-NAPOLE-14047-14047-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14048,14048,C2S-NAPOLE-14048-14048-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14049,14049,C2S-NAPOLE-14049-14049-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14050,14050,C2S-NAPOLE-14050-14050-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14051,14051,C2S-NAPOLE-14051-14051-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14052,14052,C2S-NAPOLE-14052-14052-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14053,14053,C2S-NATIVI-14053-14053-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14054,14054,C2S-NATIVI-14054-14054-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14055,14055,C2S-NATIVI-14055-14055-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14056,14056,C2S-NAPOLE-14056-14056-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14057,14057,C2S-NAPOLE-14057-14057-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14058,14058,C2S-NAPOLE-14058-14058-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14059,14059,C2S-NAPOLE-14059-14059-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14060,14060,C2S-NAPOLE-14060-14060-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14061,14061,C2S-NAPOLE-14061-14061-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
14062,14062,C2S-NAPOLE-14062-14062-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14063,14063,C2S-DELVAL-14063-14063-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14064,14064,C2S-NAPOLE-14064-14064-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14065,14065,C2S-NAPOLE-14065-14065-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14066,14066,C2S-NAPOLE-14066-14066-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14067,14067,C2S-NAPOLE-14067-14067-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14068,14068,C2S-NARVAR-14068-14068-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14069,14069,C2S-NARVAR-14069-14069-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14070,14070,C2S-NARVAR-14070-14070-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14071,14071,C2S-NARVAR-14071-14071-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14072,14072,C2S-NARVAR-14072-14072-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14073,14073,C2S-NARVAR-14073-14073-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14074,14074,C2S-NARVAR-14074-14074-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14075,14075,C2S-NARVAR-14075-14075-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14076,14076,C2S-NARVAR-14076-14076-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14077,14077,C2S-NARVAR-14077-14077-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14078,14078,C2S-NARVAR-14078-14078-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14079,14079,C2S-NARVAR-14079-14079-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14080,14080,C2S-NARVAR-14080-14080-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14081,14081,C2S-NARVAR-14081-14081-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14082,14082,C2S-NARVAR-14082-14082-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14083,14083,C2S-NATIVI-14083-14083-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14084,14084,C2S-NARVAR-14084-14084-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14085,14085,C2S-NATIVI-14085-14085-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14086,14086,C2S-NATIVI-14086-14086-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14087,14087,C2S-NATIVI-14087-14087-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14088,14088,C2S-NATIVI-14088-14088-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14089,14089,C2S-NATIVI-14089-14089-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14090,14090,C2S-NARVAR-14090-14090-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14091,14091,C2S-NARVAR-14091-14091-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14092,14092,C2S-NAPOLE-14092-14092-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14093,14093,C2S-NAPOLE-14093-14093-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14094,14094,C2S-NAPOLE-14094-14094-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14095,14095,C2S-NAPOLE-14095-14095-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14096,14096,C2S-NAPOLE-14096-14096-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14097,14097,C2S-NAPOLE-14097-14097-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14098,14098,C2S-NAPOLE-14098-14098-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14099,14099,C2S-NAPOLE-14099-14099-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14100,14100,C2S-DELVAL-14100-14100-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14101,14101,C2S-PORTAL-14101-14101-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14102,14102,C2S-PORTAL-14102-14102-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14103,14103,C2S-PORTAL-14103-14103-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14104,14104,C2S-PORTAL-14104-14104-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14105,14105,C2S-PORTAL-14105-14105-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14106,14106,C2S-PORTAL-14106-14106-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14107,14107,C2S-PORTAL-14107-14107-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14108,14108,C2S-PORTAL-14108-14108-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
14109,14109,C2S-PORTAL-14109-14109-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14110,14110,C2S-NAPOLE-14110-14110-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14111,14111,C2S-NATIVI-14111-14111-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14112,14112,C2S-NATIVI-14112-14112-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14113,14113,C2S-PORTAL-14113-14113-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14114,14114,C2S-PORTAL-14114-14114-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14115,14115,C2S-PORTAL-14115-14115-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14116,14116,C2S-PORTAL-14116-14116-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14117,14117,C2S-PORTAL-14117-14117-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14118,14118,C2S-PORTAL-14118-14118-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14119,14119,C2S-PORTAL-14119-14119-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14120,14120,C2S-PORTAL-14120-14120-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14121,14121,C2S-NARVAR-14121-14121-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14122,14122,C2S-NARVAR-14122-14122-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14123,14123,C2S-NARVAR-14123-14123-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14124,14124,C2S-PORTAL-14124-14124-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14125,14125,C2S-NAPOLE-14125-14125-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14126,14126,C2S-NAPOLE-14126-14126-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14127,14127,C2S-NAPOLE-14127-14127-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14128,14128,C2S-NAPOLE-14128-14128-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14129,14129,C2S-NAPOLE-14129-14129-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14130,14130,C2S-NAPOLE-14130-14130-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14131,14131,C2S-NAPOLE-14131-14131-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14132,14132,C2S-NAPOLE-14132-14132-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14133,14133,C2S-NAPOLE-14133-14133-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14134,14134,C2S-NAPOLE-14134-14134-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14135,14135,C2S-NAPOLE-14135-14135-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14136,14136,C2S-NAPOLE-14136-14136-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14137,14137,C2S-NAPOLE-14137-14137-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14138,14138,C2S-NAPOLE-14138-14138-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14139,14139,C2S-NAPOLE-14139-14139-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14140,14140,C2S-NAPOLE-14140-14140-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14141,14141,C2S-NAPOLE-14141-14141-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14142,14142,C2S-NAPOLE-14142-14142-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14143,14143,C2S-NAPOLE-14143-14143-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14144,14144,C2S-NAPOLE-14144-14144-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14145,14145,C2S-NAPOLE-14145-14145-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14146,14146,C2S-NAPOLE-14146-14146-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14147,14147,C2S-NAPOLE-14147-14147-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14148,14148,C2S-PORTAL-14148-14148-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
14149,14149,C2S-PORTAL-14149-14149-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14150,14150,C2S-PORTAL-14150-14150-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14151,14151,C2S-PORTAL-14151-14151-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14152,14152,C2S-NARVAR-14152-14152-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14153,14153,C2S-PORTAL-14153-14153-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14154,14154,C2S-PORTAL-14154-14154-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14155,14155,C2S-PORTAL-14155-14155-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14156,14156,C2S-DELVAL-14156-14156-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14157,14157,C2S-DELVAL-14157-14157-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14158,14158,C2S-DELVAL-14158-14158-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14159,14159,C2S-NARVAR-14159-14159-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
14160,14160,C2S-NARVAR-14160-14160-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14161,14161,C2S-NARVAR-14161-14161-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14162,14162,C2S-NARVAR-14162-14162-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14163,14163,C2S-NATIVI-14163-14163-PTZ,Cámara con señal/intermitente-Cámara grabando/intermitente,04/12/2025 09:25
14164,14164,C2S-DELVAL-14164-14164-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14165,14165,C2S-PORTAL-14165-14165-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14166,14166,C2S-PORTAL-14166-14166-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14167,14167,C2S-NATIVI-14167-14167-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14168,14168,C2S-PORTAL-14168-14168-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14210,14210,C2S-NAPOLE-14210-14210-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14211,14211,C2S-NARVAR-14211-14211-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14212,14212,C2S-NARVAR-14212-14212-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14213,14213,C2S-NATIVI-14213-14213-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14214,14214,C2S-NATIVI-14214-14214-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14215,14215,C2S-NAPOLE-14215-14215-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14216,14216,C2S-DELVAL-14216-14216-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14217,14217,C2S-DELVAL-14217-14217-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14218,14218,C2S-DELVAL-14218-14218-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14219,14219,C2S-DELVAL-14219-14219-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14220,14220,C2S-DELVAL-14220-14220-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14221,14221,C2S-DELVAL-14221-14221-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14222,14222,C2S-DELVAL-14222-14222-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14223,14223,C2S-DELVAL-14223-14223-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
14224,14224,C2S-DELVAL-14224-14224-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14225,14225,C2S-DELVAL-14225-14225-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14226,14226,C2S-NARVAR-14226-14226-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14227,14227,C2S-DELVAL-14227-14227-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14228,14228,C2S-DELVAL-14228-14228-PTZ,Cámara sin señal-Cámara sin grabación,04/12/2025 09:25
14229,14229,C2S-DELVAL-14229-14229-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14230,14230,C2S-DELVAL-14230-14230-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14231,14231,C2S-PORTAL-14231-14231-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14232,14232,C2S-PORTAL-14232-14232-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14233,14233,C2S-PORTAL-14233-14233-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14234,14234,C2S-PORTAL-14234-14234-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14235,14235,C2S-PORTAL-14235-14235-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14236,14236,C2S-PORTAL-14236-14236-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14237,14237,C2S-PORTAL-14237-14237-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14238,14238,C2S-DELVAL-14238-14238-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14239,14239,C2S-NATIVI-14239-14239-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14240,14240,C2S-NATIVI-14240-14240-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14241,14241,C2S-NATIVI-14241-14241-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
14242,14242,C2S-NATIVI-14242-14242-PTZ,Cámara con señal-Cámara grabando,04/12/2025 09:25
